Gaussian,x,y,exponential,laplace,logistic,normal,poisson,rayleigh,triangular,uniform,weibull
0.05079688566480122,-0.7528183711871934,-1.6026940945193655,1.301812464459842,1.7820149950764999,-0.7743546940755286,-0.1798933781676191,1.0,1.2808766519556312,-0.7249890398532965,0.5217365783471618,0.22818174760217358
0.013957972535171318,-2.1580174321873455,-1.6903377319312158,0.005612009183667131,-0.024506942418284914,-3.0545871136917504,-2.042340585570885,0.0,3.020776530002386,1.704283686453345,0.5247300853852578,1.0104600098347187
0.01673889966241289,-0.8919298837856059,-2.1772424145159035,0.8452568663172575,0.31266863604259704,-0.07527104883375323,0.32869116781347824,0.0,1.4662120710749897,1.7173238144928038,0.5313741337869151,2.083595689186774
0.17253509901651332,0.018858353175013748,0.31669309016165315,2.7744788807364187,-0.4570212559791829,-1.9106356887190548,-1.419536631648842,1.0,1.7960509141720968,0.08692138116733261,0.5230811607383725,0.7326039292443581
0.07042149115924207,0.662965785330894,1.3846630366669737,3.0287703324016997,1.0070427396842385,0.5469510351516192,-0.10279736286510353,1.0,1.46805345765713,-1.2048948064187177,0.523157980741711,0.3890836684198328
0.16150521687492966,-0.39643857135095883,0.07728035207151931,1.0245692887172109,0.8865686898457122,-0.919997940084351,0.3004499358485101,1.0,1.4853262815118742,-0.019703365747912205,0.5324327715187295,2.734254207177217
0.0728704202787877,-1.3596157297098719,-0.6460665686153249,0.1839484119905596,-0.095554580543715,-4.3194703590713255,-0.8626308499650828,0.0,0.9594492735474338,-0.42945967568472865,0.5304677990508264,0.7952615678562258
0.1373655448751837,0.6507529258336899,-0.019588709928022436,0.23445212142092142,0.84589434952834,1.6051217692762914,-0.644830446337779,2.0,1.8021884465146363,-2.881943105562534,0.5324089336665202,2.7848449908375246
0.0037310133581581304,2.7912816493295898,1.44167480083858,1.6017606140849092,-1.4134737110346547,-0.7360727808186007,-0.8763935056073385,2.0,0.8067820878386596,1.6206795547068342,0.5342718076820888,0.9577584017380021
0.14215104540167514,-0.6616470324827708,-0.5693837561714594,0.5385956482399076,-0.43181401401161196,-0.31239531059721387,0.6697196774267457,1.0,0.5555116377126573,2.2419575847476723,0.5355485116227612,1.5038072174926767
0.000891636166369096,0.5975356749397545,3.078127095167289,0.09553026743076061,-0.6806225010821113,-0.8003087098681594,-0.2554604902820571,3.0,0.9237068991473452,1.2553789114844853,0.5325971121153106,1.9330007597598893
0.1428838809253294,-0.3970051991389093,-0.7077379172316577,0.2514477218383626,-0.4183254799180205,1.65788196888196,1.453002558395694,1.0,1.3453529674781317,-0.8567893639900115,0.5376948638658664,0.003792157995353644
0.14683082370261813,0.6150094141414402,0.5376782096447165,0.978475202509254,2.844591667804325,1.702977667239485,0.37195945270395053,1.0,1.127699587573608,-1.3978297509622397,0.5355453728649171,1.1394669790401863
0.026793245710384554,-1.2104213287915018,-1.9429379472420643,0.6011144026270893,1.2059480898243746,-1.3964901937854495,-0.8612039756296576,1.0,1.8304799219276877,2.9220337243619317,0.538016416096047,0.6359622564017774
0.013925542730845161,-0.014446318807509462,-1.9744128326671884,0.4602370626156471,-0.643221765485124,1.9464377936198833,-0.3345748031370632,0.0,2.832475799866408,1.5399393057180129,0.5368016622029703,0.34913187646372146
0.1436423177306862,-0.7019471872373957,-0.3574563065366555,1.151915361683923,-1.2165997990583697,1.343600123283933,1.5640629508676915,2.0,1.3613575631004173,-2.422749728622076,0.5404314134530009,0.30725309977994497
0.08401243404573369,0.5554492213411117,1.2486719710962093,0.5604046389901456,0.40448716236758053,-1.2157996334047043,-0.16160241864651237,2.0,0.34637553391063286,2.560562193381898,0.537163583826271,0.0066918848010401304
0.008221797390285352,2.137249230280049,-0.042464895328206985,0.5216424699712365,2.8633688719572934,-2.262357693610507,1.705941695955195,2.0,1.2401917103546676,0.6127308262939328,0.5320276298530354,0.041594836591410944
0.01190099659917958,1.631323454774706,2.2681538946512227,1.4535946313679275,1.2254131735305438,-0.3038087936680214,-0.5469523175693158,0.0,1.5992557632747382,2.1736086030190283,0.539660672033427,1.2589112463563255
0.11968262712132438,-0.8144984851036443,-0.7890316920196422,0.6830288271161589,1.0137282301484647,-0.6493727057522808,1.3275993324725772,1.0,1.0232310276591905,1.389187564812755,0.5435634496662849,0.8532074107850779
0.1704051359787195,0.35764039635283595,0.046984120493955915,0.08017622233124254,-1.4717899707416418,-0.02202331200511464,0.46490519994226914,1.0,0.5297732376588665,-1.8769598371114893,0.5463249271282337,0.09187011079408955
0.00445452586027856,0.5829974838759345,-2.0160504739314065,0.5025521549723322,-0.033959385646994786,0.7260009618423189,0.27287793439414004,3.0,1.6868984244848824,0.655386865063444,0.5416914174755756,3.1605998170112675
0.09683805158743972,0.10034646305162687,1.0266294751865273,0.7800946966500785,3.4791765460185804,1.4607980633278408,0.23465799413900928,1.0,2.0577475596503656,-0.882106503817131,0.5436324291566482,3.4378458490050283
0.07673977419389089,1.2972986830877071,0.8670772583591577,1.5245399118979166,-0.13072060826008822,-1.6229094808419255,-0.2552803250781014,2.0,0.2632993589231478,-0.9025184376631126,0.5485367691578923,2.6220810528330247
0.047895198105617084,0.6337405059931647,-0.9930288747547185,0.23366617395440492,3.0002051153066445,0.12213062244140221,1.4514158913987425,1.0,0.2465115613329632,-2.532415541937131,0.5466466836351073,0.42669771248113086
0.012365559986557185,1.67128570271248,-0.5619655223145701,0.43183118992929875,-1.0081356755307476,-1.3628869654152242,0.100618785099127,1.0,1.8925142780732478,-0.8501405180069992,0.549109086056195,1.6667430532940484
0.04049856239950443,1.4653112035454616,1.5440287988961063,0.0919667210363747,-2.0167127813403094,-0.45841736965373464,-2.605292069268988,1.0,1.3963615606331925,0.8027598359870263,0.5516383818993087,0.9424034924103019
0.1737588061081833,-0.17433695115395212,0.16038272134675563,2.8964384960601333,-2.095923108398862,-2.189010477477402,-0.5427857422002806,2.0,2.681160617690851,-1.6318091172963936,0.5516109285699502,3.123695590567797
0.16781371791942282,-0.14077569164940174,-0.4188612497347146,1.9172335156824547,0.20193951287955672,0.09178672632279163,-0.34293069956943484,3.0,0.5518956040779784,-0.5037910058082864,0.5512495086782425,3.0826134166116903
0.03912729687130291,-1.6007883600564763,-1.431627744772163,2.103465672577368,1.299136480108594,-0.4887500681720004,-0.21547903302998916,2.0,2.525844084640237,0.7806252848032087,0.554126572588043,1.5914031853717039
0.03452296121478532,-0.5068412762765468,-1.7750894082769164,0.34251333555660246,-0.4191703833957136,4.618588825026341,2.6936378511531753,1.0,1.5404729634090388,-0.8215452496151054,0.549473333228226,0.7791525730833417
0.10531789878068462,0.7975602964202599,-0.19957340776660065,1.9334452729359695,1.36765105082303,-2.5442725092907708,1.136569325930617,2.0,0.506713045829187,0.8430550993520085,0.552719122296725,0.9744459898285307
0.017187479891940905,-0.356427408549726,-2.0380595827739167,0.06739610214674123,-0.10785348825544011,-0.690957880261455,-0.4178607997378631,1.0,2.1077355996343523,1.0190150412753494,0.5554217875574439,0.4448780667292553
0.08898187322838338,0.8414233104206958,1.1669924111011396,0.18788215659804616,-1.1144447476917716,1.372710424885703,2.426032115421299,1.0,1.8475345402750594,-0.6504383777040945,0.557745321907187,0.30660556215511925
0.16038850263693213,0.21987243160971592,0.5197196198707874,1.3646162716589356,-0.5076240945547957,-0.010031805001428282,-0.33626623702785907,2.0,1.443839703268337,2.286332375165761,0.5524150376452879,0.9819310539087396
0.13676703509078297,-0.13124460537771965,-0.7215502762348549,0.42510665873181824,1.3296940750858262,-0.32959050410370627,0.1796396311551917,1.0,1.4734716965932533,-2.0141176563054195,0.558378910227814,0.8139773827223781
0.09884133138111759,-0.9907649934928335,-0.05482189670429644,0.1934179603634755,-1.7929018470682216,0.8525746401048543,0.4781470634178571,2.0,1.3620381608014176,-0.05846983310259768,0.5603304313193855,0.8981747252118945
0.12231585897886459,-0.8998639196157319,-0.39203111996086704,0.5237697598521646,0.2054799739990271,1.5689565768808995,-0.9709746525754066,1.0,0.10151816163159404,1.5734087273846042,0.5595913388657681,0.07044370547248019
0.04807974011387787,-0.8485664399194084,0.7886631076201631,0.7692172823179206,-0.23766740055849178,-1.65980347742669,1.7335643096784514,1.0,0.8853853429609823,-2.7916254667146316,0.5655600417658807,0.6161972238704377
0.08341932324487437,0.3314875226629399,-0.8841828674240079,3.4653124012517287,0.2248984196451033,2.778758096960155,0.32271875401500044,3.0,1.5283747653982147,2.5316832655023154,0.5671540520893122,0.3522781893105507
0.0360353139073552,-0.15134600242248597,1.482098023228501,0.9645731046434283,-1.3833997938208342,-2.4009944770421896,0.09175430449781827,0.0,1.933479924010313,0.2473175601868629,0.5642119190630291,2.2269389873691723
0.009152811317519547,-2.3982863826955647,-1.6300191285519232,0.8260615044802244,0.6992301461133826,-1.23333768755819,-0.513936137619584,0.0,2.1648922841274367,-0.3234478454829901,0.5641390318630259,1.7691756329480621
0.04344276976558827,-1.3360667799657344,-1.5761117959233995,1.3142071315888004,-0.07035850687272831,2.066544396490351,0.8420263902383245,3.0,1.103159640252207,0.10642220257075907,0.5665075272625514,2.2206105667580514
0.03818496063343788,1.0807718913242486,1.757294058995049,0.9286481857659181,-0.021947456439116678,0.276021060783676,-0.5664870151869298,0.0,0.9512408976577598,0.8774479450257235,0.5671397250862135,0.40872887235968847
0.1057749106062893,0.28193266173815973,-0.73595688507944,0.3313673480615018,0.20194555290470279,-0.41530787402989455,0.04882888711299682,5.0,1.6662027859723114,-0.2840787681421255,0.5610823248702249,0.4382585969567321
0.06761824966064738,0.5106281805243109,1.3973325450715912,0.5884957643483073,-1.1914513102646125,0.394724644563811,-2.5558352606730743,4.0,0.12486662549583658,-1.529418882468314,0.5678604579747074,0.9821471100866339
0.12598753034131235,-0.7958514644382497,-0.7000346585160077,0.24738295713061492,4.132516168549205,-0.2952164453857823,0.6620952947256629,0.0,1.8574353838923443,0.853738703152588,0.5723243860354121,2.3105888252214264
0.12505292426394765,-0.09390299621339493,0.7086012670677826,3.321103358324386,-0.7702691432421517,-0.5346122824421462,1.4437181024327215,1.0,0.18425722019310362,-2.003489504850492,0.5714449737441546,0.9032556736015146
0.1722915537044437,0.20745941949818011,0.3577319399512048,2.937148996789386,0.08708060337205481,3.213903051090931,0.679409746417847,0.0,1.763581227537337,-1.7500440368319934,0.5679087620125597,0.798326766607055
0.03496163380401956,-0.996942247933364,0.822052092066374,0.04039079271600173,1.2225107328743514,1.4665953467496005,0.537129786088663,2.0,2.901776438600233,-0.5006902993525033,0.5667033162339379,0.8377820533547565
0.16264049118350568,-0.030297723883210975,-0.4424393077411958,0.9434018239108359,-0.29570710537632855,0.25469607490620944,0.16588971277025888,4.0,0.4340085864462169,-2.0581864265762286,0.5681776225580188,0.4475597987163688
0.17673246345994056,0.1357529379845472,-0.1437874231548418,0.6325936349092945,0.7754022427633475,0.617070630702432,1.7768042312855985,2.0,1.4591953265465405,-1.3219583917821072,0.5711717587609202,0.6450463745956115
0.10278654017605032,0.9601530078866966,0.9045490069620327,0.619490421930698,0.2433127076284377,-0.15103396863367596,0.36019262210160996,1.0,0.8797240830023854,0.7285466723162393,0.5784217589488515,0.09921312433026405
0.1555992159855686,-0.575688277042832,-0.32087093577692116,0.13330225417238648,-0.24360029810264514,1.543100830997584,0.2169404119330727,1.0,0.4109887414550752,-0.05146969479164998,0.5716930223847356,0.017421375495740948
0.1511164453722571,0.5223146042397252,0.5593072850207741,4.485601999026966,-0.06153346100290689,-4.4889685660269105,2.1743431979131045,0.0,2.3589191120937745,-0.1762345896148232,0.581229898027362,0.5898560680475664
0.028543767050522827,-0.5788016916409139,1.3050151700192854,0.039617297718047874,0.4972702394012365,1.4648880411382732,0.9439924291465558,2.0,0.6866809378176674,-0.9182086767948396,0.57700856028363,0.14770705747875276
0.1724585947928481,-0.2964277593416327,0.02337004908430041,0.046983082859442984,0.5205282540768815,-0.4731751263064691,-0.12441765644875083,1.0,1.2825987527763498,-0.2073644895776101,0.5797701617416774,0.7856490290740384
0.16888086695819063,0.1787391750246711,-0.2312981502294262,0.9157930597294982,1.750536175661704,3.1013433150647414,0.4583155408375117,0.0,0.9499611584275645,1.0183580091191207,0.5781957093168274,0.14695227738586894
0.08599089213134799,-0.8038529394264029,-1.2109889730070698,0.47052096508122515,-0.17295062530653224,4.665082327068799,-1.277093555658153,0.0,1.0339653905883055,-0.43703081711277436,0.5811002286288873,0.14543163808374585
0.1610414004274548,0.2729160673066859,-0.2406683008711323,0.016316942593750737,0.98564222807967,-0.2772475087027063,-2.3998739395411066,0.0,2.3672342867814895,-0.9680966769736563,0.5836891626912786,1.8505480003319879
0.03993563446635604,-0.41658642761666126,1.2612363554291919,0.21755659737766941,3.641199529808844,0.8926870285110499,1.806900257184019,2.0,0.843123517638035,0.6423388721506669,0.5841707401590888,0.40037894708596683
0.11523078524861363,0.955630060431703,0.6013133924077442,0.03632316920456853,-1.0005573520930346,0.34101327695756445,-1.0277820641793913,2.0,1.7455966574921793,-0.6211095257114394,0.586836759376699,0.31404026981630956
0.06235379422619155,-0.20931907055564558,1.1556901115705065,2.7025941698452605,-2.5531386160609664,1.1339703862106094,0.032192961357699924,1.0,0.349616011156205,0.14659069443351802,0.5868198885694468,2.623586690384901
0.13756615030029382,0.7391650215471107,0.5265787993339172,0.9683185249860442,-0.03933861619577011,0.38442894527937094,-0.21270539079328693,0.0,1.993391467735364,0.2486705632574724,0.5862839916443944,0.2047254436453051
0.09226893564982415,-1.161481797110926,-0.728177698245204,1.996180238201547,0.4592982120440153,1.954927237388241,-0.4377975831263901,1.0,0.3970292042790409,0.9193902720886897,0.5877391772005074,0.14530483191998347
0.16141860513972228,0.08432406216554006,0.4771843622267304,0.617720887985871,0.9780225936500386,-6.509941816566987,0.696442788565439,2.0,1.3820397919491891,-2.3892723616501765,0.5869977787729973,0.020038397118174053
0.11726992978877565,-0.14295164843914748,-0.8829774805436135,1.064499369573876,0.32604887822901363,-2.5575431951722654,-1.139487439158056,2.0,1.4805321125318318,0.6567640393586265,0.5863004528337812,0.8827774100707357
0.005591754204528824,-2.528455393617808,-0.5980263073063242,1.253243278080071,3.472086055590764,-1.2905210265535194,0.9430661099880353,0.0,0.3391759768947204,0.7541822451113576,0.5888926429740456,0.4372598047580748
0.09425978618365374,-1.0035154663036232,-0.9979577182155259,0.9774754843255803,-0.24269622152015252,-0.42376905349799,-0.7161666776136301,1.0,1.9655900561717763,-0.828114947791355,0.5918923940592791,0.10890984514863557
0.15839624951378098,0.28248661258989133,-0.26258853469410104,0.8558264994023524,1.8886066874288643,0.9028940500293827,-0.9989266792534164,0.0,2.2637047054724873,-1.3095394308340347,0.5911086214110809,1.8331223867976678
0.017449673172368865,-1.0093484614901378,-2.168257488962041,1.7909395102191683,-0.6650683123642848,1.4071110167939291,0.7199009399541083,2.0,1.808245956469731,-2.518118194382172,0.5925957060906629,0.34887717424371967
0.06538767441658652,1.375383520922437,1.0500704805791992,0.6776628650418421,-0.41897450423077304,-0.46264913630504834,-0.16817116101663132,1.0,1.7062095786666942,0.851036138581911,0.5974932849624682,1.0555124123207424
0.01509899020008523,2.1818057452279023,1.5133124364719106,0.14722173627307264,-1.1917314917920092,-0.7060154316672591,-0.039745003219446004,1.0,1.4075529144787184,1.3806682237880883,0.5935127189134152,1.3277012588981107
0.11982181533701522,0.9215445513283003,0.5288674482019754,2.917800626386203,-0.5442740080486186,0.41914402254804417,1.1189397604161797,1.0,0.21529019873061758,0.7900852138024912,0.5959749895901116,0.3840502787926836
0.05412995947289975,1.412184494100216,1.2872964891212153,0.698545690296513,-0.4881760369368936,1.6535321443255762,1.5533233974917824,0.0,0.2547806872722396,-0.9563147958036486,0.5977099004090071,0.6104025785557603
0.15447096510992656,-0.5650940587590374,-0.1373878895176714,0.8109515251716716,0.025095342084264935,1.1525580277141458,0.5574130245300386,0.0,1.4117892045656257,-0.7180347827508644,0.5942724169474646,1.604283874557012
0.11173395228378528,-0.9617388600838341,-0.7104161960086134,0.21528032721799908,0.3020232491837476,-2.4187469537961443,-0.20698570696857635,0.0,1.1349409517514997,-1.119233790678042,0.5983811398019102,0.6440815972787776
0.02870979387908398,1.9246785182012824,1.0425318543696482,1.1241917805850308,-0.16409611870342827,-0.029512760683436615,-1.899427909764052,1.0,0.8408113444836274,-1.590617291908517,0.6023916958121337,0.037306488358584175
0.16975631672593677,-0.39814084526076593,-0.18699535834990144,3.3460786061865933,-0.42314348656969575,0.8657822577442728,-1.2578762710183733,0.0,1.357138781550762,-1.9779650996865594,0.6044907135567077,0.062111107429999625
0.10385295272794753,0.24967540142115457,1.0244829334717038,1.1790230355624094,-0.43303437793470184,-2.50068794106865,-1.4308835349720805,1.0,1.4654201050431346,2.3422583454220143,0.6021874745674828,0.2978222711456575
0.08081109750350879,0.1286157738311824,1.168844399704839,0.3296371735501698,-0.28537648714855546,0.1808665590368493,0.6414166187521184,2.0,1.2258522845596866,-0.05852779651870188,0.6034317528553302,0.09464984005601278
0.11457285605902295,-0.7895008943613409,0.09645088567336772,0.8457540754019822,-0.16524618841855668,-0.931950236446971,0.906032302438352,1.0,2.4618689904247266,0.13159439834409214,0.6019487715714938,0.05869981066220275
0.176193246969047,0.1021622188223881,-0.18424622377244343,1.6373101087241593,0.7993680932797367,-0.7995217323872091,-1.1525033115274153,2.0,2.2123786018391507,1.045564823874023,0.604588898437451,0.4030961571083742
0.0981878345870518,0.4157701904108598,1.1082221150521299,0.5376868461336125,-1.1945709751237465,1.5586711787085314,-0.049106799947743786,0.0,1.3356283798675832,0.8637186435592428,0.6065865727263031,0.1780863536978373
0.050954933238136456,-1.5751931068732494,-0.5361179059515921,0.057638210517328044,-0.13622603026234303,-0.11344909047569879,1.440585583968803,0.0,0.34809222354578356,1.2277185556359018,0.6053160866093065,0.5165966690975287
0.1446983827299033,-0.6686930855446216,-0.18190358324048625,2.443966559181086,-0.4817707594791179,0.5438166249304318,1.3183163038389802,2.0,1.1938015593353568,-0.03823569244736014,0.6111963090477116,0.22744195981327742
0.08865881711007106,-0.7053726377346194,0.4959730495533531,1.0568579660646216,-0.1576400020876018,-1.2317204539365743,1.683070607531399,1.0,0.6884500898636868,-0.5088314634518252,0.6085941572998512,0.42550411949981826
0.04650678833675107,1.5325540013649124,1.3136709322900348,0.9376185476651974,2.4980946344698243,2.279971007936628,0.47438436178848875,0.0,1.1972212841032805,0.23385509622895473,0.6099796994397158,1.1857145195432317
0.09621775543410212,-0.6242439703509589,0.5115269749183464,0.7439200514895092,-2.0717134809282416,7.255772031673886,0.5244747888528855,1.0,1.5872906263090816,2.352595585923762,0.6155906608987461,1.0204207452250609
0.16702734685246348,-0.4003322287017349,-0.3522947581619721,0.49720684038310387,0.027081975361257938,-3.2064490593087482,1.2837979850766852,0.0,1.1872849276625386,-2.108593153912767,0.6108739264060027,0.23163345282670691
0.1391122834603473,0.7151139013560528,0.5422617196612053,0.9798726187571289,2.59675715941121,0.1347965769968131,-0.030726860633584804,0.0,1.0249064772823644,-0.49844895227768315,0.6134714899927445,1.1304954933658047
0.12488575409258777,-0.8435430217865891,-0.20774762714666475,1.0083988090617997,0.23885115579811092,-0.2539851273770669,-0.753768401071248,1.0,0.8585110271279954,1.1921389433813059,0.6151022946874605,0.7951826004430939
0.04355835747517279,0.9043705257271837,1.695572552522982,0.9886234973911636,0.9601317235306016,-0.451541098926803,-0.8277753045716604,1.0,0.6553687840341492,-0.05939088896047107,0.6167855630104013,0.510593528091123
0.1671854747081032,-0.38649572429742396,-0.020363710646502622,2.458284518532475,0.5145471876884055,1.4717825341742878,-0.647807777932847,0.0,0.1917657627268508,0.6564817431157342,0.6150127790347756,1.927436918920842
0.14599866991710486,0.04321889076640273,-0.5647195591387313,0.25714164431491754,0.1379079040669617,1.8914120166767006,0.8627084397798288,1.0,2.2149013578760828,0.045218055581341954,0.6213473926073233,0.20219447017820869
0.07514221207418181,0.8055978588838522,-0.5217356680162735,1.0347783614542154,1.6669215188707052,-0.6593651715798894,-1.1227165183659935,1.0,2.8126108188530807,1.0415919348258176,0.6173463346684169,0.7241057277625736
0.022339674956262632,0.870992715682716,-1.1744916155910172,0.3549715413376923,0.07977294725987381,3.0876855018035805,-1.3548437198416516,1.0,1.0733300477466712,-0.3318790342506479,0.622914918895686,1.498338922888773
0.07726063214817482,-0.3927324040508961,0.8918079606728982,1.7539004774969897,0.7988331702247149,0.8387179174752226,0.8470635841647193,2.0,1.1459122972927909,-0.4505888543084233,0.6187109560811267,0.27682960860988964
0.1079821844291493,0.08868503019198415,-0.8454499974997604,0.707565959282192,0.07058185314252717,2.18850344527088,-2.0193880957051644,0.0,0.7143263319100134,0.5378701826800953,0.6218299487765043,1.1620731888482603
0.1708586560466978,-0.08024787539833556,-0.3633794392046891,1.1109987452961259,-0.2690622303699099,-1.4081805752005847,0.5757319520122618,2.0,1.6320815958063475,1.9018156861888584,0.6223955835627138,0.22680020126203274
0.06511693322231717,-0.9741255973687225,0.43196463513421157,0.14117401406790056,-1.6831007558422781,0.5457292237210419,-2.2278173673227966,2.0,0.3284648497522199,1.4103490575461923,0.6237508305307982,2.0238105089855685
0.054158687686867185,1.2758107179646299,-0.1443551699526509,0.30166894184383286,-1.5375147514175327,6.302326392827105,-1.5079827159573835,1.0,1.6678158349253267,1.9722589709853104,0.6218609109087235,0.01496331037282801
0.019339087396184382,0.574382210364125,-1.4819754297163472,1.1246433217530263,-0.6315199998696192,-0.19855518342065287,-0.7769972845966748,0.0,1.3969159005054128,0.14344844882586738,0.6241622390415587,0.001958993837333129
0.0040674394892510485,-2.324774334658523,0.12704160846566542,0.5296856973116476,-0.04814545246032992,-1.6848054720768204,0.7653653027310008,0.0,1.1239632923342422,-0.8370473600419039,0.626590187630249,0.5489945559217372
0.04040990352677515,0.8654188953834151,1.740476298946933,0.6494040045459417,-0.21115405894259576,-1.840844453353356,-1.6532731813111794,3.0,2.7401583190079197,1.5385822799797182,0.6271118473556463,0.45146065222206777
0.12488821020093856,0.7727932229189348,0.7490856256343572,3.7332267076935044,0.10344989316263933,5.000018321533832,0.8963409333533658,1.0,1.7712824221981578,1.406100436282193,0.628574707102287,4.8846700698071635
0.10679547408429269,0.7972942124343594,0.9795489956112995,0.8787215302137465,-1.6465883718826386,-1.1299398724081915,-0.06877806669510718,1.0,1.5217685214675782,1.2954490506036558,0.6332655945670147,0.6923572572475761
0.028760081677414787,0.6523910271637603,1.8955539094664366,0.5994407099874145,1.3575434648884899,2.0129145694634776,-1.3575868062472634,1.0,0.49682296632352774,-1.608291111760823,0.6308617666282121,0.006554744297603292
0.17235273104618562,-0.24759582633018776,0.10044836915331337,1.420974876854075,-0.7823073964112958,2.93240546521295,-0.9635699503354888,0.0,1.3910242305518117,1.8204437668056948,0.6294356076217432,1.5587300596121032
0.01100303776594511,1.0222255251380745,2.3657321338134083,0.157666964426598,-0.2104644234689702,-1.7828637268257532,0.7715148041460282,0.0,1.6336466384042698,0.7439499053839613,0.6323807692868666,0.14729375941171607
0.04828983326752561,-0.8484434269960591,0.7860902776301291,0.09167385717950005,0.2868808473578825,-0.7263274051998949,-1.0721443212858153,0.0,1.682325589135699,1.919460806459368,0.6334737099415785,0.11813631237202374
0.17210411675985807,0.36195089028637223,0.16781860463299314,0.1827504073731008,0.28947578611153496,0.019653226653015818,-0.023394604798163736,0.0,1.0009878337661273,0.7920721290781594,0.6370087308208655,1.4360266003906592
0.11075391934567409,0.8363674497301749,-0.06656341936035386,0.6751151698648692,1.3224688491242353,1.1348275369016128,-0.5989440716507849,1.0,0.9640263519145567,-2.6705861444905667,0.6358168534863036,1.3253815671808384
0.018676395974179992,0.5647220752475621,2.0685594834063816,0.1936797332753973,-0.4514993866095255,3.5562981445510697,0.6126804823335739,0.0,0.7237623676801351,0.2585434203283361,0.6367484095280779,0.7366861828425066
0.1622531846535038,0.4697404592761198,0.08875444095369685,1.1645814415471254,-1.2023035806714677,1.5157772215976792,0.2715275533000957,0.0,1.5885699704953125,-0.40081078313427243,0.6354499794496234,1.1795048428027537
0.03490449621714304,-0.19842945307912363,1.4699011738293148,1.7848732444643143,-2.168434809650762,-1.3061012384972048,1.8031452156068386,3.0,1.9627435899351873,0.2014026817749599,0.6384444684072669,0.3408563586073829
0.031810133442439596,0.7491462426216982,1.8611754395076339,0.7605005329413869,-0.6984736449370403,1.0055343974501028,-0.5341706109520848,1.0,1.3130548912118072,-0.2307668249041539,0.6375203659527782,0.22333679928808475
0.11870222023186332,0.9348069399725174,0.45147070739081024,0.12202875284056003,-1.0120540552597332,0.05974358844911247,-1.3086942902641892,1.0,1.0093829774814378,2.063119239391291,0.6381774819693954,0.7177511853857725
0.15906038810310513,0.4861826545552638,0.4415171288944436,1.2705635531142063,1.4307263825563745,-1.0265208290225254,-0.6272720127412339,2.0,1.591122944378451,-1.7061432501571026,0.637836930166999,0.17032638927263227
0.1412070170457403,-0.39665593306237307,-0.7248603936895469,0.8212334223304314,4.72557690758413,-0.15645461458406817,0.02969607327296014,1.0,1.1987783450983183,-1.4788757470818354,0.643325232726877,2.460196911375138
0.046645120318794295,1.429675496580411,-0.008866178917301397,1.5209569579504378,0.032361183779964206,-0.48807915444045374,-0.3112924820358031,1.0,1.3974392235232402,-1.6090685159920046,0.6414191920591892,0.09779182322410133
0.009037913056066266,-0.5156643318042389,1.8203892273071218,1.776279071834234,-0.13350457798021415,1.4975669828802336,-0.17311650702022754,0.0,1.0070419371111856,-1.0727678777826881,0.6485962587634112,2.194764761628816
0.09909165483755476,0.46012857992333384,-0.646133346551469,0.5425300439539195,-0.2580803226910365,0.68771381976362,-0.04380100525059588,1.0,0.8743515876660043,0.3790135979676261,0.6466527190756223,2.020737369746692
0.03367053826788194,1.6409966280323403,1.5457510933021037,1.536572386497524,1.2013764686366286,0.8974930942582742,1.102082388374436,2.0,0.9857660312630301,-0.6931598061930448,0.6509335127211091,0.44372175741488973
0.1742505912788936,0.06477678139613133,0.3093183191473712,0.03670630619382612,-3.927856662560306,1.896860729489169,-0.4744107880675601,0.0,1.6164914090567966,-1.063226459224723,0.6472741483316135,0.9631960758072236
0.16251007353430225,0.4946882150544781,0.27786564696343985,0.706403689408687,-0.20730356390115087,1.9709166654545274,1.544175270434406,1.0,1.7737039174445868,1.4167647981612184,0.6529681502692644,3.813489442791518
0.07840444690981534,1.3032718152425444,0.7138439062181997,0.37067902228474625,-0.3133584485513974,0.9572989725572152,0.4816065282836873,0.0,2.028269506179943,0.4119456421735803,0.6485839378317861,0.8688745372345386
0.02403105881425754,2.0169930363111144,0.9894564193802834,0.9156589845755533,-0.8550789559348189,-0.2506667620168548,-0.5733187684263723,0.0,0.6640207099087525,-0.7963383699201607,0.6508186717988536,0.20891501105540639
0.14603509979015133,-0.22739986260317738,-0.6668955084348401,0.022758280520022003,1.071424204802535,0.20520361427299605,-0.3337696317743487,2.0,0.5789010089424484,0.18199228769273867,0.6519621371295019,0.16052932242357154
0.14629570732899289,0.6706496671827772,0.4046479327959424,2.076559643806444,-0.3162751229144718,-1.1282092688029899,-0.40694724391769466,0.0,2.275724493989029,0.5636965620416841,0.6481221387375015,2.1219883347975586
0.11568950649127437,-0.39401442508714607,0.5631101773681256,1.0021026896993221,0.08968335579894444,-0.6696557318253148,1.217995226659775,0.0,1.3295835236260085,0.07000254379306536,0.6521423317426384,0.21897836713789987
0.11162132592841234,0.7889393518388828,-0.13571115283455681,8.615867745534631,-0.43410565720670913,-1.9115111627344188,-0.1547274379778523,0.0,0.9029091957000118,1.5411420513701906,0.6496782593488646,0.12210227226036867
0.11330487444665964,-0.8448275628795192,0.013654310225780437,1.927704877877743,0.7904209036505461,-3.2361417632924736,0.38175361898938315,1.0,0.7903282029087388,1.3649711283627421,0.6533853534443989,0.5587366115597795
